Time,Data
2.835057E-4,7.380000E+2
2.836724E-4,7.260000E+2
2.838390E-4,7.230000E+2
2.840057E-4,7.240000E+2
2.841724E-4,7.240000E+2
2.843390E-4,7.290000E+2
2.845057E-4,7.330000E+2
2.846724E-4,7.320000E+2
2.848390E-4,7.300000E+2
2.850057E-4,7.300000E+2
2.851724E-4,7.250000E+2
2.853390E-4,7.240000E+2
2.855057E-4,7.240000E+2
2.856724E-4,7.220000E+2
2.858391E-4,7.230000E+2
2.860057E-4,7.240000E+2
2.861724E-4,7.250000E+2
2.863391E-4,7.240000E+2
2.865057E-4,7.240000E+2
2.866724E-4,7.200000E+2
2.868391E-4,7.220000E+2
2.870057E-4,7.140000E+2
2.871724E-4,7.060000E+2
2.873391E-4,7.050000E+2
2.875058E-4,7.050000E+2
2.876724E-4,7.100000E+2
2.878391E-4,7.150000E+2
2.880058E-4,7.190000E+2
2.881725E-4,7.190000E+2
2.883391E-4,7.240000E+2
2.885058E-4,7.260000E+2
2.886725E-4,7.280000E+2
2.888391E-4,7.260000E+2
2.890058E-4,7.240000E+2
2.891725E-4,7.160000E+2
2.893391E-4,7.080000E+2
2.895058E-4,7.010000E+2
2.896725E-4,7.010000E+2
2.898391E-4,7.030000E+2
2.900058E-4,7.050000E+2
2.901725E-4,7.020000E+2
2.903391E-4,7.080000E+2
2.905058E-4,7.110000E+2
2.906725E-4,7.130000E+2
2.908391E-4,7.050000E+2
2.910058E-4,6.930000E+2
2.911725E-4,6.870000E+2
2.913392E-4,6.870000E+2
2.915058E-4,6.960000E+2
2.916725E-4,7.000000E+2
2.918392E-4,6.980000E+2
2.920059E-4,7.000000E+2
2.921725E-4,6.950000E+2
2.923392E-4,6.910000E+2
2.925059E-4,6.850000E+2
2.926725E-4,6.830000E+2
2.928392E-4,6.830000E+2
2.930059E-4,6.820000E+2
2.931725E-4,6.840000E+2
2.933392E-4,6.860000E+2
2.935059E-4,6.800000E+2
2.936726E-4,6.790000E+2
2.938392E-4,6.750000E+2
2.940059E-4,6.750000E+2
2.941726E-4,6.760000E+2
2.943392E-4,6.770000E+2
2.945059E-4,6.750000E+2
2.946726E-4,6.760000E+2
2.948392E-4,6.780000E+2
2.950059E-4,6.780000E+2
2.951726E-4,6.760000E+2
2.953392E-4,6.750000E+2
2.955059E-4,6.720000E+2
2.956726E-4,6.670000E+2
2.958393E-4,6.640000E+2
2.960059E-4,6.620000E+2
2.961726E-4,6.560000E+2
2.963393E-4,6.560000E+2
2.965060E-4,6.610000E+2
2.966726E-4,6.650000E+2
2.968393E-4,6.680000E+2
2.970060E-4,6.660000E+2
2.971726E-4,6.630000E+2
2.973393E-4,6.620000E+2
2.975060E-4,6.580000E+2
2.976726E-4,6.550000E+2
2.978393E-4,6.500000E+2
2.980060E-4,6.490000E+2
2.981726E-4,6.470000E+2
2.983393E-4,6.480000E+2
2.985060E-4,6.500000E+2
2.986726E-4,6.520000E+2
2.988393E-4,6.550000E+2
2.990060E-4,6.520000E+2
2.991727E-4,6.480000E+2
2.993393E-4,6.410000E+2
2.995060E-4,6.360000E+2
2.996727E-4,6.360000E+2
2.998393E-4,6.370000E+2
