Time,Data
4.213998E-4,1.290000E+2
4.214832E-4,1.300000E+2
4.215665E-4,1.300000E+2
4.216498E-4,1.290000E+2
4.217331E-4,1.300000E+2
4.218165E-4,1.290000E+2
4.218998E-4,1.290000E+2
4.219831E-4,1.290000E+2
4.220665E-4,1.300000E+2
4.221498E-4,1.280000E+2
4.222331E-4,1.290000E+2
4.223165E-4,1.290000E+2
4.223998E-4,1.290000E+2
4.224831E-4,1.300000E+2
4.225664E-4,1.320000E+2
4.226498E-4,1.310000E+2
4.227331E-4,1.300000E+2
4.228164E-4,1.280000E+2
4.228998E-4,1.280000E+2
4.229831E-4,1.290000E+2
4.230664E-4,1.290000E+2
4.231497E-4,1.280000E+2
4.232331E-4,1.290000E+2
4.233164E-4,1.290000E+2
4.233997E-4,1.300000E+2
4.234831E-4,1.300000E+2
4.235664E-4,1.300000E+2
4.236497E-4,1.310000E+2
4.237331E-4,1.310000E+2
4.238164E-4,1.310000E+2
4.238997E-4,1.310000E+2
4.239830E-4,1.300000E+2
4.240664E-4,1.310000E+2
4.241497E-4,1.310000E+2
4.242330E-4,1.310000E+2
4.243164E-4,1.300000E+2
4.243997E-4,1.300000E+2
4.244830E-4,1.300000E+2
4.245664E-4,1.300000E+2
4.246497E-4,1.310000E+2
4.247330E-4,1.290000E+2
4.248163E-4,1.300000E+2
4.248997E-4,1.300000E+2
4.249830E-4,1.320000E+2
4.250663E-4,1.310000E+2
4.251497E-4,1.310000E+2
4.252330E-4,1.300000E+2
4.253163E-4,1.310000E+2
4.253997E-4,1.300000E+2
4.254830E-4,1.300000E+2
4.255663E-4,1.310000E+2
4.256496E-4,1.310000E+2
4.257330E-4,1.300000E+2
4.258163E-4,1.290000E+2
4.258996E-4,1.290000E+2
4.259830E-4,1.290000E+2
4.260663E-4,1.300000E+2
4.261496E-4,1.290000E+2
4.262330E-4,1.280000E+2
4.263163E-4,1.290000E+2
4.263996E-4,1.290000E+2
4.264829E-4,1.290000E+2
4.265663E-4,1.300000E+2
4.266496E-4,1.290000E+2
4.267329E-4,1.290000E+2
4.268163E-4,1.300000E+2
4.268996E-4,1.300000E+2
4.269829E-4,1.290000E+2
4.270663E-4,1.280000E+2
4.271496E-4,1.290000E+2
4.272329E-4,1.290000E+2
4.273162E-4,1.290000E+2
4.273996E-4,1.280000E+2
4.274829E-4,1.300000E+2
4.275662E-4,1.300000E+2
4.276496E-4,1.290000E+2
4.277329E-4,1.300000E+2
4.278162E-4,1.290000E+2
4.278996E-4,1.300000E+2
4.279829E-4,1.290000E+2
4.280662E-4,1.290000E+2
4.281495E-4,1.290000E+2
4.282329E-4,1.290000E+2
4.283162E-4,1.290000E+2
4.283995E-4,1.290000E+2
4.284829E-4,1.290000E+2
4.285662E-4,1.300000E+2
4.286495E-4,1.300000E+2
4.287329E-4,1.300000E+2
4.288162E-4,1.270000E+2
4.288995E-4,1.280000E+2
4.289828E-4,1.300000E+2
4.290662E-4,1.310000E+2
4.291495E-4,1.300000E+2
4.292328E-4,1.280000E+2
4.293162E-4,1.290000E+2
4.293995E-4,1.280000E+2
4.294828E-4,1.290000E+2
4.295662E-4,1.280000E+2
4.296495E-4,1.260000E+2
4.297328E-4,1.280000E+2
4.298161E-4,1.290000E+2
4.298995E-4,1.280000E+2
4.299828E-4,1.290000E+2
4.300661E-4,1.280000E+2
4.301495E-4,1.300000E+2
4.302328E-4,1.290000E+2
4.303161E-4,1.280000E+2
4.303995E-4,1.270000E+2
4.304828E-4,1.280000E+2
4.305661E-4,1.270000E+2
4.306494E-4,1.280000E+2
4.307328E-4,1.300000E+2
4.308161E-4,1.300000E+2
4.308994E-4,1.290000E+2
4.309828E-4,1.300000E+2
4.310661E-4,1.280000E+2
4.311494E-4,1.270000E+2
4.312328E-4,1.270000E+2
4.313161E-4,1.280000E+2
4.313994E-4,1.290000E+2
4.314827E-4,1.290000E+2
4.315661E-4,1.290000E+2
4.316494E-4,1.300000E+2
4.317327E-4,1.290000E+2
4.318161E-4,1.290000E+2
4.318994E-4,1.270000E+2
4.319827E-4,1.270000E+2
4.320661E-4,1.270000E+2
4.321494E-4,1.280000E+2
4.322327E-4,1.280000E+2
4.323160E-4,1.270000E+2
4.323994E-4,1.270000E+2
4.324827E-4,1.270000E+2
4.325660E-4,1.280000E+2
4.326494E-4,1.280000E+2
4.327327E-4,1.280000E+2
4.328160E-4,1.280000E+2
4.328994E-4,1.280000E+2
4.329827E-4,1.270000E+2
4.330660E-4,1.270000E+2
4.331493E-4,1.270000E+2
4.332327E-4,1.280000E+2
4.333160E-4,1.280000E+2
4.333993E-4,1.280000E+2
4.334827E-4,1.280000E+2
4.335660E-4,1.270000E+2
4.336493E-4,1.270000E+2
4.337326E-4,1.280000E+2
4.338160E-4,1.280000E+2
4.338993E-4,1.290000E+2
4.339826E-4,1.290000E+2
4.340660E-4,1.290000E+2
4.341493E-4,1.280000E+2
4.342326E-4,1.290000E+2
4.343160E-4,1.300000E+2
4.343993E-4,1.290000E+2
4.344826E-4,1.280000E+2
4.345659E-4,1.290000E+2
4.346493E-4,1.290000E+2
4.347326E-4,1.290000E+2
4.348159E-4,1.270000E+2
4.348993E-4,1.280000E+2
4.349826E-4,1.280000E+2
4.350659E-4,1.270000E+2
4.351493E-4,1.270000E+2
4.352326E-4,1.280000E+2
4.353159E-4,1.280000E+2
4.353992E-4,1.280000E+2
4.354826E-4,1.280000E+2
4.355659E-4,1.280000E+2
4.356492E-4,1.280000E+2
4.357326E-4,1.280000E+2
4.358159E-4,1.280000E+2
4.358992E-4,1.270000E+2
4.359826E-4,1.280000E+2
4.360659E-4,1.280000E+2
4.361492E-4,1.280000E+2
4.362325E-4,1.270000E+2
4.363159E-4,1.270000E+2
4.363992E-4,1.270000E+2
4.364825E-4,1.310000E+2
4.365659E-4,1.340000E+2
4.366492E-4,1.360000E+2
4.367325E-4,1.380000E+2
4.368159E-4,1.400000E+2
4.368992E-4,1.420000E+2
4.369825E-4,1.440000E+2
4.370658E-4,1.460000E+2
4.371492E-4,1.450000E+2
4.372325E-4,1.450000E+2
4.373158E-4,1.460000E+2
4.373992E-4,1.450000E+2
4.374825E-4,1.420000E+2
4.375658E-4,1.400000E+2
4.376492E-4,1.380000E+2
4.377325E-4,1.360000E+2
4.378158E-4,1.350000E+2
4.378991E-4,1.330000E+2
4.379825E-4,1.300000E+2
4.380658E-4,1.280000E+2
4.381491E-4,1.270000E+2
4.382325E-4,1.270000E+2
4.383158E-4,1.260000E+2
4.383991E-4,1.260000E+2
4.384825E-4,1.240000E+2
4.385658E-4,1.230000E+2
4.386491E-4,1.240000E+2
4.387324E-4,1.240000E+2
4.388158E-4,1.220000E+2
4.388991E-4,1.230000E+2
4.389824E-4,1.210000E+2
4.390658E-4,1.210000E+2
4.391491E-4,1.210000E+2
4.392324E-4,1.230000E+2
4.393158E-4,1.220000E+2
4.393991E-4,1.240000E+2
4.394824E-4,1.230000E+2
4.395657E-4,1.230000E+2
4.396491E-4,1.240000E+2
4.397324E-4,1.230000E+2
4.398157E-4,1.230000E+2
4.398991E-4,1.250000E+2
4.399824E-4,1.240000E+2
4.400657E-4,1.240000E+2
4.401491E-4,1.230000E+2
4.402324E-4,1.230000E+2
4.403157E-4,1.230000E+2
4.403990E-4,1.230000E+2
4.404824E-4,1.230000E+2
4.405657E-4,1.220000E+2
4.406490E-4,1.230000E+2
4.407324E-4,1.220000E+2
4.408157E-4,1.230000E+2
4.408990E-4,1.240000E+2
4.409824E-4,1.230000E+2
4.410657E-4,1.240000E+2
4.411490E-4,1.240000E+2
4.412323E-4,1.240000E+2
4.413157E-4,1.250000E+2
4.413990E-4,1.230000E+2
4.414823E-4,1.230000E+2
4.415657E-4,1.240000E+2
4.416490E-4,1.230000E+2
4.417323E-4,1.230000E+2
4.418157E-4,1.220000E+2
4.418990E-4,1.220000E+2
4.419823E-4,1.230000E+2
4.420656E-4,1.220000E+2
4.421490E-4,1.230000E+2
4.422323E-4,1.240000E+2
4.423156E-4,1.240000E+2
4.423990E-4,1.240000E+2
4.424823E-4,1.240000E+2
4.425656E-4,1.230000E+2
4.426490E-4,1.220000E+2
4.427323E-4,1.200000E+2
4.428156E-4,1.200000E+2
4.428989E-4,1.200000E+2
4.429823E-4,1.210000E+2
4.430656E-4,1.220000E+2
4.431490E-4,1.230000E+2
4.432323E-4,1.220000E+2
4.433156E-4,1.220000E+2
4.433989E-4,1.230000E+2
4.434823E-4,1.240000E+2
4.435656E-4,1.220000E+2
4.436489E-4,1.210000E+2
4.437322E-4,1.210000E+2
4.438156E-4,1.210000E+2
4.438989E-4,1.200000E+2
4.439823E-4,1.210000E+2
4.440656E-4,1.210000E+2
4.441489E-4,1.210000E+2
4.442322E-4,1.220000E+2
4.443156E-4,1.220000E+2
4.443989E-4,1.230000E+2
4.444822E-4,1.220000E+2
4.445656E-4,1.220000E+2
4.446489E-4,1.210000E+2
4.447322E-4,1.210000E+2
4.448156E-4,1.220000E+2
4.448989E-4,1.220000E+2
4.449822E-4,1.210000E+2
4.450655E-4,1.220000E+2
4.451488E-4,1.220000E+2
4.452322E-4,1.230000E+2
4.453155E-4,1.230000E+2
4.453989E-4,1.230000E+2
4.454822E-4,1.240000E+2
4.455655E-4,1.240000E+2
4.456489E-4,1.230000E+2
4.457322E-4,1.230000E+2
4.458155E-4,1.240000E+2
4.458988E-4,1.230000E+2
4.459822E-4,1.230000E+2
4.460655E-4,1.220000E+2
4.461488E-4,1.220000E+2
4.462322E-4,1.240000E+2
4.463155E-4,1.230000E+2
4.463988E-4,1.230000E+2
4.464822E-4,1.220000E+2
4.465655E-4,1.220000E+2
4.466488E-4,1.220000E+2
4.467321E-4,1.220000E+2
4.468155E-4,1.220000E+2
4.468988E-4,1.210000E+2
4.469821E-4,1.220000E+2
4.470655E-4,1.220000E+2
4.471488E-4,1.220000E+2
4.472321E-4,1.230000E+2
4.473155E-4,1.240000E+2
4.473988E-4,1.220000E+2
4.474821E-4,1.220000E+2
4.475654E-4,1.210000E+2
4.476488E-4,1.210000E+2
4.477321E-4,1.220000E+2
4.478154E-4,1.210000E+2
4.478988E-4,1.200000E+2
4.479821E-4,1.210000E+2
4.480654E-4,1.220000E+2
4.481488E-4,1.210000E+2
4.482321E-4,1.220000E+2
4.483154E-4,1.230000E+2
4.483987E-4,1.210000E+2
4.484821E-4,1.210000E+2
4.485654E-4,1.230000E+2
4.486487E-4,1.220000E+2
4.487321E-4,1.230000E+2
4.488154E-4,1.210000E+2
4.488987E-4,1.210000E+2
4.489821E-4,1.220000E+2
4.490654E-4,1.210000E+2
4.491487E-4,1.220000E+2
4.492320E-4,1.230000E+2
4.493154E-4,1.210000E+2
4.493987E-4,1.200000E+2
4.494820E-4,1.200000E+2
4.495654E-4,1.210000E+2
4.496487E-4,1.220000E+2
4.497320E-4,1.220000E+2
4.498154E-4,1.220000E+2
4.498987E-4,1.230000E+2
4.499820E-4,1.220000E+2
4.500653E-4,1.210000E+2
4.501487E-4,1.230000E+2
4.502320E-4,1.230000E+2
4.503153E-4,1.220000E+2
4.503987E-4,1.220000E+2
4.504820E-4,1.230000E+2
4.505653E-4,1.220000E+2
4.506486E-4,1.210000E+2
4.507320E-4,1.210000E+2
4.508153E-4,1.210000E+2
4.508986E-4,1.210000E+2
4.509820E-4,1.200000E+2
4.510653E-4,1.190000E+2
4.511486E-4,1.190000E+2
4.512320E-4,1.200000E+2
4.513153E-4,1.210000E+2
4.513986E-4,1.200000E+2
4.514819E-4,1.220000E+2
4.515653E-4,1.230000E+2
4.516486E-4,1.230000E+2
4.517319E-4,1.210000E+2
4.518153E-4,1.210000E+2
4.518986E-4,1.190000E+2
4.519819E-4,1.200000E+2
4.520653E-4,1.210000E+2
4.521486E-4,1.210000E+2
4.522319E-4,1.210000E+2
4.523152E-4,1.220000E+2
4.523986E-4,1.210000E+2
4.524819E-4,1.190000E+2
4.525652E-4,1.200000E+2
4.526486E-4,1.210000E+2
4.527319E-4,1.210000E+2
4.528152E-4,1.190000E+2
4.528986E-4,1.210000E+2
4.529819E-4,1.200000E+2
4.530652E-4,1.200000E+2
4.531485E-4,1.190000E+2
4.532319E-4,1.200000E+2
4.533152E-4,1.220000E+2
4.533985E-4,1.210000E+2
4.534819E-4,1.220000E+2
4.535652E-4,1.220000E+2
4.536485E-4,1.220000E+2
4.537319E-4,1.220000E+2
4.538152E-4,1.230000E+2
4.538985E-4,1.220000E+2
4.539818E-4,1.220000E+2
4.540652E-4,1.210000E+2
4.541485E-4,1.200000E+2
4.542318E-4,1.210000E+2
4.543152E-4,1.210000E+2
4.543985E-4,1.200000E+2
4.544818E-4,1.210000E+2
4.545652E-4,1.210000E+2
4.546485E-4,1.210000E+2
4.547318E-4,1.220000E+2
4.548151E-4,1.210000E+2
4.548985E-4,1.200000E+2
4.549818E-4,1.210000E+2
4.550651E-4,1.220000E+2
4.551485E-4,1.210000E+2
4.552318E-4,1.200000E+2
4.553151E-4,1.190000E+2
4.553985E-4,1.210000E+2
4.554818E-4,1.210000E+2
4.555651E-4,1.200000E+2
4.556484E-4,1.210000E+2
4.557318E-4,1.220000E+2
4.558151E-4,1.210000E+2
4.558984E-4,1.210000E+2
4.559818E-4,1.210000E+2
4.560651E-4,1.210000E+2
4.561484E-4,1.200000E+2
4.562318E-4,1.200000E+2
4.563151E-4,1.210000E+2
4.563984E-4,1.200000E+2
4.564817E-4,1.200000E+2
4.565651E-4,1.200000E+2
4.566484E-4,1.200000E+2
4.567317E-4,1.210000E+2
4.568151E-4,1.210000E+2
4.568984E-4,1.190000E+2
4.569817E-4,1.200000E+2
4.570651E-4,1.210000E+2
4.571484E-4,1.210000E+2
4.572317E-4,1.200000E+2
4.573150E-4,1.200000E+2
4.573984E-4,1.190000E+2
4.574817E-4,1.200000E+2
4.575650E-4,1.210000E+2
4.576484E-4,1.200000E+2
4.577317E-4,1.200000E+2
4.578150E-4,1.190000E+2
4.578984E-4,1.200000E+2
4.579817E-4,1.200000E+2
4.580650E-4,1.210000E+2
4.581483E-4,1.210000E+2
4.582317E-4,1.220000E+2
4.583150E-4,1.200000E+2
4.583983E-4,1.190000E+2
4.584817E-4,1.200000E+2
4.585650E-4,1.200000E+2
4.586483E-4,1.200000E+2
4.587317E-4,1.210000E+2
4.588150E-4,1.200000E+2
4.588983E-4,1.210000E+2
4.589816E-4,1.200000E+2
4.590650E-4,1.210000E+2
4.591483E-4,1.200000E+2
4.592316E-4,1.210000E+2
4.593150E-4,1.210000E+2
4.593983E-4,1.200000E+2
4.594816E-4,1.190000E+2
4.595650E-4,1.200000E+2
4.596483E-4,1.210000E+2
4.597316E-4,1.210000E+2
4.598149E-4,1.200000E+2
4.598983E-4,1.210000E+2
4.599816E-4,1.200000E+2
4.600649E-4,1.180000E+2
4.601483E-4,1.190000E+2
4.602316E-4,1.200000E+2
4.603149E-4,1.200000E+2
4.603983E-4,1.220000E+2
4.604816E-4,1.220000E+2
4.605649E-4,1.210000E+2
4.606482E-4,1.200000E+2
4.607316E-4,1.200000E+2
4.608149E-4,1.190000E+2
4.608982E-4,1.190000E+2
4.609816E-4,1.190000E+2
4.610649E-4,1.190000E+2
4.611482E-4,1.200000E+2
4.612316E-4,1.210000E+2
4.613149E-4,1.210000E+2
4.613982E-4,1.200000E+2
4.614815E-4,1.190000E+2
4.615649E-4,1.200000E+2
4.616482E-4,1.210000E+2
4.617315E-4,1.200000E+2
4.618149E-4,1.190000E+2
4.618982E-4,1.200000E+2
4.619815E-4,1.210000E+2
4.620648E-4,1.210000E+2
4.621482E-4,1.210000E+2
4.622315E-4,1.200000E+2
4.623148E-4,1.190000E+2
4.623982E-4,1.190000E+2
4.624815E-4,1.190000E+2
4.625648E-4,1.190000E+2
4.626482E-4,1.180000E+2
4.627315E-4,1.190000E+2
4.628148E-4,1.200000E+2
4.628981E-4,1.200000E+2
4.629815E-4,1.210000E+2
4.630648E-4,1.200000E+2
4.631481E-4,1.200000E+2
4.632315E-4,1.210000E+2
4.633148E-4,1.190000E+2
4.633981E-4,1.170000E+2
4.634815E-4,1.180000E+2
4.635648E-4,1.190000E+2
4.636481E-4,1.180000E+2
4.637314E-4,1.190000E+2
4.638148E-4,1.200000E+2
4.638981E-4,1.190000E+2
4.639814E-4,1.200000E+2
4.640648E-4,1.210000E+2
4.641481E-4,1.190000E+2
4.642314E-4,1.190000E+2
4.643148E-4,1.200000E+2
4.643981E-4,1.200000E+2
4.644814E-4,1.190000E+2
4.645647E-4,1.180000E+2
4.646481E-4,1.190000E+2
4.647314E-4,1.210000E+2
4.648147E-4,1.190000E+2
4.648981E-4,1.190000E+2
4.649814E-4,1.180000E+2
4.650647E-4,1.190000E+2
4.651481E-4,1.200000E+2
4.652314E-4,1.200000E+2
4.653147E-4,1.200000E+2
4.653980E-4,1.190000E+2
4.654814E-4,1.210000E+2
4.655647E-4,1.190000E+2
4.656480E-4,1.180000E+2
4.657314E-4,1.180000E+2
4.658147E-4,1.190000E+2
4.658980E-4,1.180000E+2
4.659814E-4,1.170000E+2
4.660647E-4,1.180000E+2
4.661480E-4,1.170000E+2
4.662313E-4,1.180000E+2
4.663147E-4,1.190000E+2
4.663980E-4,1.190000E+2
4.664813E-4,1.190000E+2
4.665647E-4,1.190000E+2
4.666480E-4,1.190000E+2
4.667313E-4,1.200000E+2
4.668147E-4,1.190000E+2
4.668980E-4,1.190000E+2
4.669813E-4,1.200000E+2
4.670646E-4,1.210000E+2
4.671480E-4,1.210000E+2
4.672313E-4,1.200000E+2
4.673146E-4,1.200000E+2
4.673980E-4,1.200000E+2
4.674813E-4,1.200000E+2
4.675646E-4,1.200000E+2
4.676480E-4,1.190000E+2
4.677313E-4,1.190000E+2
4.678146E-4,1.190000E+2
4.678979E-4,1.190000E+2
4.679813E-4,1.200000E+2
4.680646E-4,1.200000E+2
4.681479E-4,1.200000E+2
4.682313E-4,1.170000E+2
4.683146E-4,1.180000E+2
4.683979E-4,1.170000E+2
4.684813E-4,1.170000E+2
4.685646E-4,1.180000E+2
4.686479E-4,1.170000E+2
4.687312E-4,1.180000E+2
4.688146E-4,1.170000E+2
4.688979E-4,1.180000E+2
4.689812E-4,1.180000E+2
4.690646E-4,1.180000E+2
4.691479E-4,1.180000E+2
4.692312E-4,1.200000E+2
4.693146E-4,1.200000E+2
4.693979E-4,1.190000E+2
4.694812E-4,1.190000E+2
4.695645E-4,1.180000E+2
4.696479E-4,1.190000E+2
4.697312E-4,1.200000E+2
4.698145E-4,1.180000E+2
4.698979E-4,1.170000E+2
4.699812E-4,1.170000E+2
4.700645E-4,1.170000E+2
4.701479E-4,1.180000E+2
4.702312E-4,1.180000E+2
4.703145E-4,1.180000E+2
4.703978E-4,1.170000E+2
4.704812E-4,1.180000E+2
4.705645E-4,1.190000E+2
4.706479E-4,1.180000E+2
4.707312E-4,1.190000E+2
4.708145E-4,1.190000E+2
4.708978E-4,1.190000E+2
4.709812E-4,1.180000E+2
4.710645E-4,1.170000E+2
4.711478E-4,1.200000E+2
4.712311E-4,1.190000E+2
4.713145E-4,1.190000E+2
4.713978E-4,1.200000E+2
4.714812E-4,1.190000E+2
4.715645E-4,1.180000E+2
4.716478E-4,1.190000E+2
4.717311E-4,1.190000E+2
4.718145E-4,1.200000E+2
4.718978E-4,1.190000E+2
4.719811E-4,1.190000E+2
4.720645E-4,1.180000E+2
4.721478E-4,1.180000E+2
4.722311E-4,1.190000E+2
4.723145E-4,1.180000E+2
4.723978E-4,1.180000E+2
4.724811E-4,1.190000E+2
4.725644E-4,1.190000E+2
4.726478E-4,1.180000E+2
4.727311E-4,1.180000E+2
4.728144E-4,1.170000E+2
4.728978E-4,1.170000E+2
4.729811E-4,1.160000E+2
4.730644E-4,1.160000E+2
4.731478E-4,1.170000E+2
4.732311E-4,1.180000E+2
4.733144E-4,1.180000E+2
4.733977E-4,1.180000E+2
4.734810E-4,1.190000E+2
4.735644E-4,1.190000E+2
4.736477E-4,1.190000E+2
4.737311E-4,1.190000E+2
4.738144E-4,1.190000E+2
4.738977E-4,1.190000E+2
4.739811E-4,1.180000E+2
4.740644E-4,1.190000E+2
4.741477E-4,1.190000E+2
4.742310E-4,1.190000E+2
4.743144E-4,1.170000E+2
4.743977E-4,1.170000E+2
4.744810E-4,1.180000E+2
4.745644E-4,1.190000E+2
4.746477E-4,1.180000E+2
4.747310E-4,1.180000E+2
4.748144E-4,1.190000E+2
4.748977E-4,1.170000E+2
4.749810E-4,1.170000E+2
4.750643E-4,1.170000E+2
4.751477E-4,1.170000E+2
4.752310E-4,1.160000E+2
4.753143E-4,1.160000E+2
4.753977E-4,1.170000E+2
4.754810E-4,1.180000E+2
4.755643E-4,1.190000E+2
4.756477E-4,1.200000E+2
4.757310E-4,1.200000E+2
4.758143E-4,1.180000E+2
4.758976E-4,1.170000E+2
4.759810E-4,1.180000E+2
4.760643E-4,1.180000E+2
4.761476E-4,1.170000E+2
4.762310E-4,1.180000E+2
4.763143E-4,1.180000E+2
4.763976E-4,1.180000E+2
4.764810E-4,1.180000E+2
4.765643E-4,1.190000E+2
4.766476E-4,1.190000E+2
4.767309E-4,1.190000E+2
4.768143E-4,1.190000E+2
4.768976E-4,1.180000E+2
4.769809E-4,1.170000E+2
4.770643E-4,1.170000E+2
4.771476E-4,1.170000E+2
4.772309E-4,1.170000E+2
4.773143E-4,1.170000E+2
4.773976E-4,1.170000E+2
4.774809E-4,1.180000E+2
4.775642E-4,1.180000E+2
4.776476E-4,1.170000E+2
4.777309E-4,1.180000E+2
4.778142E-4,1.170000E+2
4.778976E-4,1.170000E+2
4.779809E-4,1.180000E+2
4.780642E-4,1.170000E+2
4.781476E-4,1.170000E+2
4.782309E-4,1.180000E+2
4.783142E-4,1.180000E+2
4.783975E-4,1.170000E+2
4.784809E-4,1.170000E+2
4.785642E-4,1.170000E+2
4.786475E-4,1.180000E+2
4.787309E-4,1.170000E+2
4.788142E-4,1.190000E+2
4.788975E-4,1.170000E+2
4.789808E-4,1.170000E+2
4.790642E-4,1.170000E+2
4.791475E-4,1.170000E+2
4.792308E-4,1.180000E+2
4.793142E-4,1.170000E+2
4.793975E-4,1.170000E+2
4.794808E-4,1.160000E+2
4.795642E-4,1.180000E+2
4.796475E-4,1.180000E+2
4.797308E-4,1.170000E+2
4.798141E-4,1.170000E+2
4.798975E-4,1.180000E+2
4.799808E-4,1.180000E+2
4.800641E-4,1.180000E+2
4.801475E-4,1.170000E+2
4.802308E-4,1.170000E+2
4.803141E-4,1.180000E+2
4.803975E-4,1.160000E+2
4.804808E-4,1.170000E+2
4.805641E-4,1.170000E+2
4.806474E-4,1.160000E+2
4.807308E-4,1.160000E+2
4.808141E-4,1.160000E+2
4.808974E-4,1.170000E+2
4.809808E-4,1.170000E+2
4.810641E-4,1.160000E+2
4.811474E-4,1.160000E+2
4.812308E-4,1.170000E+2
4.813141E-4,1.180000E+2
4.813974E-4,1.180000E+2
4.814807E-4,1.160000E+2
4.815641E-4,1.150000E+2
4.816474E-4,1.160000E+2
4.817307E-4,1.160000E+2
4.818141E-4,1.160000E+2
4.818974E-4,1.170000E+2
4.819807E-4,1.180000E+2
4.820641E-4,1.190000E+2
4.821474E-4,1.170000E+2
4.822307E-4,1.180000E+2
4.823140E-4,1.170000E+2
4.823974E-4,1.170000E+2
4.824807E-4,1.180000E+2
4.825640E-4,1.180000E+2
4.826474E-4,1.170000E+2
4.827307E-4,1.160000E+2
4.828140E-4,1.150000E+2
4.828974E-4,1.170000E+2
4.829807E-4,1.160000E+2
4.830640E-4,1.160000E+2
4.831473E-4,1.170000E+2
4.832307E-4,1.170000E+2
4.833140E-4,1.170000E+2
4.833973E-4,1.180000E+2
4.834807E-4,1.160000E+2
4.835640E-4,1.150000E+2
4.836473E-4,1.150000E+2
4.837307E-4,1.170000E+2
4.838140E-4,1.170000E+2
4.838973E-4,1.170000E+2
4.839806E-4,1.160000E+2
4.840640E-4,1.160000E+2
4.841473E-4,1.160000E+2
4.842306E-4,1.170000E+2
4.843140E-4,1.170000E+2
4.843973E-4,1.160000E+2
4.844806E-4,1.160000E+2
4.845640E-4,1.170000E+2
4.846473E-4,1.170000E+2
4.847306E-4,1.170000E+2
4.848139E-4,1.200000E+2
4.848973E-4,1.180000E+2
4.849806E-4,1.170000E+2
4.850639E-4,1.170000E+2
4.851473E-4,1.170000E+2
4.852306E-4,1.160000E+2
4.853139E-4,1.180000E+2
4.853973E-4,1.180000E+2
4.854806E-4,1.170000E+2
4.855639E-4,1.190000E+2
4.856472E-4,1.180000E+2
4.857306E-4,1.170000E+2
4.858139E-4,1.170000E+2
4.858972E-4,1.170000E+2
4.859806E-4,1.160000E+2
4.860639E-4,1.160000E+2
4.861472E-4,1.160000E+2
4.862306E-4,1.160000E+2
4.863139E-4,1.140000E+2
4.863972E-4,1.160000E+2
4.864805E-4,1.150000E+2
4.865639E-4,1.160000E+2
4.866472E-4,1.150000E+2
4.867305E-4,1.160000E+2
4.868139E-4,1.170000E+2
4.868972E-4,1.170000E+2
4.869805E-4,1.170000E+2
4.870639E-4,1.170000E+2
4.871472E-4,1.180000E+2
4.872305E-4,1.180000E+2
4.873138E-4,1.180000E+2
4.873972E-4,1.190000E+2
4.874805E-4,1.180000E+2
4.875638E-4,1.170000E+2
4.876472E-4,1.160000E+2
4.877305E-4,1.160000E+2
4.878138E-4,1.160000E+2
4.878972E-4,1.170000E+2
4.879805E-4,1.160000E+2
4.880638E-4,1.160000E+2
4.881471E-4,1.150000E+2
4.882305E-4,1.150000E+2
4.883138E-4,1.140000E+2
4.883971E-4,1.150000E+2
4.884804E-4,1.160000E+2
4.885638E-4,1.160000E+2
4.886471E-4,1.180000E+2
4.887304E-4,1.170000E+2
4.888138E-4,1.160000E+2
4.888971E-4,1.160000E+2
4.889804E-4,1.170000E+2
4.890638E-4,1.160000E+2
4.891471E-4,1.150000E+2
4.892304E-4,1.140000E+2
4.893137E-4,1.160000E+2
4.893971E-4,1.170000E+2
4.894804E-4,1.170000E+2
4.895637E-4,1.160000E+2
4.896471E-4,1.160000E+2
4.897304E-4,1.150000E+2
4.898137E-4,1.150000E+2
4.898971E-4,1.160000E+2
4.899804E-4,1.160000E+2
4.900637E-4,1.160000E+2
4.901470E-4,1.160000E+2
4.902304E-4,1.160000E+2
4.903137E-4,1.170000E+2
4.903970E-4,1.160000E+2
4.904804E-4,1.150000E+2
4.905637E-4,1.150000E+2
4.906470E-4,1.160000E+2
4.907304E-4,1.170000E+2
4.908137E-4,1.160000E+2
4.908970E-4,1.160000E+2
4.909803E-4,1.170000E+2
4.910637E-4,1.170000E+2
4.911470E-4,1.160000E+2
4.912303E-4,1.160000E+2
4.913137E-4,1.150000E+2
4.913970E-4,1.150000E+2
4.914803E-4,1.150000E+2
4.915637E-4,1.160000E+2
4.916470E-4,1.160000E+2
4.917303E-4,1.160000E+2
4.918136E-4,1.160000E+2
4.918970E-4,1.150000E+2
4.919803E-4,1.150000E+2
4.920636E-4,1.150000E+2
4.921470E-4,1.150000E+2
4.922303E-4,1.150000E+2
4.923136E-4,1.160000E+2
4.923970E-4,1.170000E+2
4.924803E-4,1.150000E+2
4.925636E-4,1.150000E+2
4.926469E-4,1.160000E+2
4.927303E-4,1.150000E+2
4.928136E-4,1.150000E+2
4.928969E-4,1.150000E+2
4.929803E-4,1.160000E+2
4.930636E-4,1.170000E+2
4.931469E-4,1.170000E+2
4.932303E-4,1.150000E+2
4.933136E-4,1.150000E+2
4.933969E-4,1.150000E+2
4.934802E-4,1.150000E+2
4.935636E-4,1.140000E+2
4.936469E-4,1.150000E+2
4.937302E-4,1.150000E+2
4.938136E-4,1.140000E+2
4.938969E-4,1.140000E+2
4.939802E-4,1.140000E+2
4.940636E-4,1.130000E+2
4.941469E-4,1.140000E+2
